"","ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","description","external_gene_name","transcript_length"
"3427","ENSG00000118454",884.85498754128,9.78929723152745,0.0750983175403004,130.353083160274,0,0,"ankyrin repeat domain 13C [Source:HGNC Symbol;Acc:HGNC:25374]","ANKRD13C",5658
"3428","ENSG00000118482",1502.77842217602,10.5534165907936,0.0626805870750143,168.368183567961,0,0,"PHD finger protein 3 [Source:HGNC Symbol;Acc:HGNC:8921]","PHF3",18797
"3429","ENSG00000118496",251.665987136216,7.97536643803485,0.122728179816853,64.9839869697119,0,0,"F-box protein 30 [Source:HGNC Symbol;Acc:HGNC:15600]","FBXO30",9051
"3430","ENSG00000118503",132.400637168507,7.04876625480228,0.166182258450657,42.4158771250255,0,0,"TNF alpha induced protein 3 [Source:HGNC Symbol;Acc:HGNC:11896]","TNFAIP3",5432
"3431","ENSG00000118507",72.6602629900675,6.18309468241037,0.222626443262265,27.7734063923681,9.0907003126593e-170,9.41613922788952e-170,NA,NA,NA
"3432","ENSG00000118508",443.146805580873,8.7916409034485,0.0966603440024425,90.9539583598662,0,0,"RAB32, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9772]","RAB32",1065
"3433","ENSG00000118513",159.367545877581,7.3162140539301,0.153453661506076,47.6770249867282,0,0,"MYB proto-oncogene, transcription factor [Source:HGNC Symbol;Acc:HGNC:7545]","MYB",3684
"3434","ENSG00000118518",333.141888768206,8.37999295753253,0.12722830763068,65.8657897254918,0,0,"ring finger protein 146 [Source:HGNC Symbol;Acc:HGNC:21336]","RNF146",2267
"3435","ENSG00000118564",520.548043120082,9.02388751059528,0.0931138278168502,96.9124320433348,0,0,"F-box and leucine rich repeat protein 5 [Source:HGNC Symbol;Acc:HGNC:13602]","FBXL5",3488
"3436","ENSG00000118579",664.01636455545,9.37507498672655,0.0841209300767536,111.4475907265,0,0,"mediator complex subunit 28 [Source:HGNC Symbol;Acc:HGNC:24628]","MED28",10858
"3437","ENSG00000118600",455.886436677629,8.83253067722043,0.100281511162236,88.0773591747245,0,0,"ribitol xylosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:13530]","RXYLT1",4531
"3438","ENSG00000118620",133.256473814416,7.05806181291362,0.232311125970343,30.3819362220932,9.51652311101902e-203,1.00005868423487e-202,"zinc finger protein 430 [Source:HGNC Symbol;Acc:HGNC:20808]","ZNF430",3886
"3439","ENSG00000118640",3483.73927319339,11.7664209397854,0.0616540430743476,190.845893522286,0,0,"vesicle associated membrane protein 8 [Source:HGNC Symbol;Acc:HGNC:12647]","VAMP8",805
"3440","ENSG00000118655",395.022396139767,8.62579064023868,0.11357551824081,75.9476229899273,0,0,"DNA cross-link repair 1B [Source:HGNC Symbol;Acc:HGNC:17641]","DCLRE1B",3872
"3441","ENSG00000118680",3457.87758002573,11.7556710785075,0.0556765644033721,211.142178122533,0,0,"myosin light chain 12B [Source:HGNC Symbol;Acc:HGNC:29827]","MYL12B",1249
"3442","ENSG00000118689",1046.71355155268,10.0316509663804,0.0711942019229002,140.905448694322,0,0,"forkhead box O3 [Source:HGNC Symbol;Acc:HGNC:3821]","FOXO3",7308
"3443","ENSG00000118707",741.620792784704,9.53453788307319,0.0790409439893615,120.627834155884,0,0,"TGFB induced factor homeobox 2 [Source:HGNC Symbol;Acc:HGNC:15764]","TGIF2",3432
"3444","ENSG00000118762",439.491875608338,8.77969268591042,0.0977687163936519,89.8006336767298,0,0,"polycystin 2, transient receptor potential cation channel [Source:HGNC Symbol;Acc:HGNC:9009]","PKD2",5089
"3445","ENSG00000118804",143.26834951922,7.16257611804151,0.175680961370054,40.7703604430663,0,0,"starch binding domain 1 [Source:HGNC Symbol;Acc:HGNC:24854]","STBD1",2244
"3446","ENSG00000118816",3318.74263420428,11.6964210385875,0.0629308215817961,185.861565836778,0,0,"cyclin I [Source:HGNC Symbol;Acc:HGNC:1595]","CCNI",2922
"3447","ENSG00000118855",1928.52060470443,10.9132788447569,0.0572585221006629,190.596586226429,0,0,"major facilitator superfamily domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25874]","MFSD1",2361
"3448","ENSG00000118873",1901.965364993,10.8932752594579,0.0680448175992484,160.089712101429,0,0,"RAB3 GTPase activating non-catalytic protein subunit 2 [Source:HGNC Symbol;Acc:HGNC:17168]","RAB3GAP2",8184
"3449","ENSG00000118894",445.759952332776,8.80012319855232,0.09835933464164,89.4691208578675,0,0,"eukaryotic elongation factor 2 lysine methyltransferase [Source:HGNC Symbol;Acc:HGNC:32221]","EEF2KMT",2397
"3450","ENSG00000118898",2218.6788116597,11.1154851147186,0.0566751691813548,196.126192039236,0,0,"periplakin [Source:HGNC Symbol;Acc:HGNC:9273]","PPL",6251
"3451","ENSG00000118900",2527.08813296614,11.3032602642499,0.0614696070318165,183.883724169561,0,0,"ubinuclein 1 [Source:HGNC Symbol;Acc:HGNC:12506]","UBN1",6443
"3452","ENSG00000118939",384.370477327243,8.58635371982695,0.102044468727005,84.1432546706442,0,0,"ubiquitin C-terminal hydrolase L3 [Source:HGNC Symbol;Acc:HGNC:12515]","UCHL3",931
"3453","ENSG00000118960",840.223924789836,9.71463005591841,0.0838409989282559,115.869684046004,0,0,"HCLS1 binding protein 3 [Source:HGNC Symbol;Acc:HGNC:24979]","HS1BP3",7728
"3454","ENSG00000118961",355.640111582264,8.47427424036892,0.126775419624958,66.8447737379887,0,0,"lipid droplet associated hydrolase [Source:HGNC Symbol;Acc:HGNC:26145]","LDAH",3917
"3455","ENSG00000118965",608.306497636186,9.24865460423853,0.0913721448183792,101.2196290524,0,0,"WD repeat domain 35 [Source:HGNC Symbol;Acc:HGNC:29250]","WDR35",6931
"3456","ENSG00000118985",359.451889440042,8.48965487695934,0.109704586866204,77.3865078888027,0,0,"elongation factor for RNA polymerase II 2 [Source:HGNC Symbol;Acc:HGNC:17064]","ELL2",5826
"3457","ENSG00000119004",300.415790496662,8.23081683575777,0.113855602121318,72.2917158436131,0,0,"cytochrome P450 family 20 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:20576]","CYP20A1",10552
"3458","ENSG00000119013",1004.39718861956,9.97211418018193,0.0710060219100368,140.440400855246,0,0,"NADH:ubiquinone oxidoreductase subunit B3 [Source:HGNC Symbol;Acc:HGNC:7698]","NDUFB3",1548
"3459","ENSG00000119041",845.158028025756,9.72307731215566,0.0754198596658797,128.919323838976,0,0,"general transcription factor IIIC subunit 3 [Source:HGNC Symbol;Acc:HGNC:4666]","GTF3C3",4261
"3460","ENSG00000119042",133.970652979466,7.06577319465235,0.177743155853704,39.7527159946908,0,0,"SATB homeobox 2 [Source:HGNC Symbol;Acc:HGNC:21637]","SATB2",6194
"3461","ENSG00000119048",811.214732813287,9.6639400437477,0.0781255245352151,123.697602047992,0,0,"ubiquitin conjugating enzyme E2 B [Source:HGNC Symbol;Acc:HGNC:12473]","UBE2B",2241
"3462","ENSG00000119138",175.329543668671,7.45392530574129,0.166787140739433,44.691247015178,0,0,"KLF transcription factor 9 [Source:HGNC Symbol;Acc:HGNC:1123]","KLF9",5201
"3463","ENSG00000119139",1490.62633770658,10.5417029404733,0.0634848809603973,166.050605766266,0,0,"tight junction protein 2 [Source:HGNC Symbol;Acc:HGNC:11828]","TJP2",5672
"3464","ENSG00000119185",1128.59746970412,10.1403153048635,0.0715536306121996,141.716293332774,0,0,"integrin subunit beta 1 binding protein 1 [Source:HGNC Symbol;Acc:HGNC:23927]","ITGB1BP1",4859
"3465","ENSG00000119203",1738.65394388409,10.7637550964763,0.0598171675117795,179.944245844751,0,0,"cleavage and polyadenylation specific factor 3 [Source:HGNC Symbol;Acc:HGNC:2326]","CPSF3",3157
"3466","ENSG00000119227",588.748097897071,9.20150668350839,0.0916634404351501,100.383605937399,0,0,"phosphatidylinositol glycan anchor biosynthesis class Z [Source:HGNC Symbol;Acc:HGNC:30596]","PIGZ",2688
"3467","ENSG00000119231",3833.63129364298,11.9044958745602,0.0547940265761347,217.259008297543,0,0,"SUMO specific peptidase 5 [Source:HGNC Symbol;Acc:HGNC:28407]","SENP5",6244
"3468","ENSG00000119242",303.608241535174,8.24606714344162,0.136607523333908,60.3631992015981,0,0,"coiled-coil domain containing 92 [Source:HGNC Symbol;Acc:HGNC:29563]","CCDC92",4883
"3469","ENSG00000119280",966.401567744309,9.9164789848507,0.0731275047275536,135.605324177215,0,0,"chromosome 1 open reading frame 198 [Source:HGNC Symbol;Acc:HGNC:25900]","C1orf198",3819
"3470","ENSG00000119285",2437.14710645617,11.2509776195763,0.059813755127846,188.100171867297,0,0,"HEAT repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:25517]","HEATR1",8459
"3471","ENSG00000119314",2476.87813852384,11.2743071749371,0.0706856301674414,159.499280804745,0,0,"polypyrimidine tract binding protein 3 [Source:HGNC Symbol;Acc:HGNC:10253]","PTBP3",7995
"3472","ENSG00000119318",8366.39765008784,13.0303908547425,0.0525624984782461,247.902805840468,0,0,"RAD23 homolog B, nucleotide excision repair protein [Source:HGNC Symbol;Acc:HGNC:9813]","RAD23B",4114
"3473","ENSG00000119321",1858.54425055238,10.8599573227635,0.0649662710326532,167.163008591106,0,0,"FKBP prolyl isomerase family member 15 [Source:HGNC Symbol;Acc:HGNC:23397]","FKBP15",10554
"3474","ENSG00000119326",862.778492296271,9.75284640261493,0.0732383075950884,133.165917166401,0,0,"catenin alpha like 1 [Source:HGNC Symbol;Acc:HGNC:2512]","CTNNAL1",2522
"3475","ENSG00000119328",816.896274571354,9.67400909352921,0.0763821443350861,126.652756056306,0,0,"actin binding transcription modulator [Source:HGNC Symbol;Acc:HGNC:1364]","ABITRAM",1901
"3476","ENSG00000119333",6846.49496183291,12.7411498792548,0.0534197389115916,238.510148848558,0,0,"dynein 2 intermediate chain 2 [Source:HGNC Symbol;Acc:HGNC:28296]","DYNC2I2",1823
"3477","ENSG00000119335",14763.2793022717,13.8497255960456,0.0436992358053744,316.932901475185,0,0,"SET nuclear proto-oncogene [Source:HGNC Symbol;Acc:HGNC:10760]","SET",3254
"3478","ENSG00000119383",7810.26046661523,12.9311549466821,0.044511606984609,290.511977047995,0,0,"protein phosphatase 2 phosphatase activator [Source:HGNC Symbol;Acc:HGNC:9308]","PTPA",2746
"3479","ENSG00000119392",4047.83615056102,11.9829351780646,0.048027302846146,249.502563499173,0,0,"GLE1 RNA export mediator [Source:HGNC Symbol;Acc:HGNC:4315]","GLE1",4835
"3480","ENSG00000119396",4099.0783613411,12.0010838546391,0.0473449735441225,253.4816888947,0,0,"RAB14, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:16524]","RAB14",4149
"3481","ENSG00000119397",605.741571321185,9.24255861500194,0.116479383704551,79.3493090455012,0,0,"centriolin [Source:HGNC Symbol;Acc:HGNC:1858]","CNTRL",9959
"3482","ENSG00000119401",930.489003825497,9.8618452909241,0.0864847741464205,114.029843845436,0,0,"tripartite motif containing 32 [Source:HGNC Symbol;Acc:HGNC:16380]","TRIM32",3715
"3483","ENSG00000119402",2756.5987029136,11.4286735442281,0.0511279077826621,223.531023268346,0,0,"F-box and WD repeat domain containing 2 [Source:HGNC Symbol;Acc:HGNC:13608]","FBXW2",9142
"3484","ENSG00000119403",1474.27376412664,10.525788734112,0.0693223726063796,151.83826430579,0,0,"PHD finger protein 19 [Source:HGNC Symbol;Acc:HGNC:24566]","PHF19",4149
"3485","ENSG00000119408",2387.16744143141,11.2210840485893,0.0595288481321494,188.498255899045,0,0,"NIMA related kinase 6 [Source:HGNC Symbol;Acc:HGNC:7749]","NEK6",3619
"3486","ENSG00000119411",668.148732139299,9.38402547695825,0.0838997886042208,111.848022898191,0,0,"B-box and SPRY domain containing [Source:HGNC Symbol;Acc:HGNC:18232]","BSPRY",2328
"3487","ENSG00000119414",2479.94180048884,11.2760905483664,0.0547660113872286,205.895778471755,0,0,"protein phosphatase 6 catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9323]","PPP6C",4349
"3488","ENSG00000119421",1431.23584548665,10.4830457101007,0.0658274279776229,159.250422387219,0,0,"NADH:ubiquinone oxidoreductase subunit A8 [Source:HGNC Symbol;Acc:HGNC:7692]","NDUFA8",804
"3489","ENSG00000119431",665.353397704412,9.37797701112741,0.0840937888346821,111.518069777583,0,0,"haloacid dehalogenase like hydrolase domain containing 3 [Source:HGNC Symbol;Acc:HGNC:28171]","HDHD3",1834
"3490","ENSG00000119446",783.526017321286,9.61383737058261,0.0777312309712493,123.680498178892,0,0,"RNA binding motif protein 18 [Source:HGNC Symbol;Acc:HGNC:28413]","RBM18",4977
"3491","ENSG00000119471",1766.98635211171,10.7870751814748,0.0600853941148044,179.529074251623,0,0,"hydroxysteroid dehydrogenase like 2 [Source:HGNC Symbol;Acc:HGNC:18572]","HSDL2",3174
"3492","ENSG00000119487",3055.41827290975,11.5771541766362,0.0518240541967496,223.39344839143,0,0,"MAPK associated protein 1 [Source:HGNC Symbol;Acc:HGNC:18752]","MAPKAP1",3369
"3493","ENSG00000119509",148.766428637478,7.21690518730496,0.172139405810929,41.9247711080851,0,0,"inversin [Source:HGNC Symbol;Acc:HGNC:17870]","INVS",4897
"3494","ENSG00000119522",845.244440308049,9.723224811433,0.0757749549593052,128.317130860122,0,0,"DENN domain containing 1A [Source:HGNC Symbol;Acc:HGNC:29324]","DENND1A",5208
"3495","ENSG00000119523",454.609115791394,8.82848280304439,0.0952121180285644,92.7243609935847,0,0,"ALG2 alpha-1,3/1,6-mannosyltransferase [Source:HGNC Symbol;Acc:HGNC:23159]","ALG2",2966
"3496","ENSG00000119537",939.459069499674,9.87568649722508,0.0748194573873356,131.993559457392,0,0,"3-ketodihydrosphingosine reductase [Source:HGNC Symbol;Acc:HGNC:4021]","KDSR",5143
"3497","ENSG00000119541",1794.74587074348,10.8095638629869,0.0592688879166597,182.381756144753,0,0,"vacuolar protein sorting 4 homolog B [Source:HGNC Symbol;Acc:HGNC:10895]","VPS4B",3337
"3498","ENSG00000119547",293.302495891823,8.19624553770367,0.116342981786789,70.4489898043371,0,0,"one cut homeobox 2 [Source:HGNC Symbol;Acc:HGNC:8139]","ONECUT2",16433
"3499","ENSG00000119559",1042.25752776315,10.0254960767915,0.0707306264061849,141.741938198285,0,0,"chromosome 19 open reading frame 25 [Source:HGNC Symbol;Acc:HGNC:26711]","C19orf25",2403
"3500","ENSG00000119574",306.013076650999,8.25744949372682,0.119778836500467,68.9391359524068,0,0,"zinc finger and BTB domain containing 45 [Source:HGNC Symbol;Acc:HGNC:23715]","ZBTB45",2352
"3501","ENSG00000119596",2607.49991890853,11.3484514925403,0.0729429634667653,155.579797600504,0,0,"YLP motif containing 1 [Source:HGNC Symbol;Acc:HGNC:17798]","YLPM1",8195
"3502","ENSG00000119599",281.934913586956,8.1392183357918,0.118712302095565,68.5625515815508,0,0,"DDB1 and CUL4 associated factor 4 [Source:HGNC Symbol;Acc:HGNC:20229]","DCAF4",2896
"3503","ENSG00000119616",1132.13645549568,10.1448321401839,0.0694542693526141,146.064917747236,0,0,"FCF1 rRNA-processing protein [Source:HGNC Symbol;Acc:HGNC:20220]","FCF1",4341
"3504","ENSG00000119632",557.402093341914,9.12257461031535,0.0962535814525612,94.7764693286912,0,0,"interferon alpha inducible protein 27 like 2 [Source:HGNC Symbol;Acc:HGNC:19753]","IFI27L2",938
"3505","ENSG00000119636",241.912304853894,7.91834034354979,0.129349580598857,61.2165907835943,0,0,"basal body orientation factor 1 [Source:HGNC Symbol;Acc:HGNC:19855]","BBOF1",3113
"3506","ENSG00000119638",2691.14953333833,11.3940068410109,0.0545821497898957,208.74968986876,0,0,"NIMA related kinase 9 [Source:HGNC Symbol;Acc:HGNC:18591]","NEK9",8278
"3507","ENSG00000119640",246.29760989976,7.94425881760147,0.133441088239588,59.533828166463,0,0,"acylphosphatase 1 [Source:HGNC Symbol;Acc:HGNC:179]","ACYP1",789
"3508","ENSG00000119650",714.197639042233,9.48017955451963,0.0804564302930275,117.829979779021,0,0,"intraflagellar transport 43 [Source:HGNC Symbol;Acc:HGNC:29669]","IFT43",1765
"3509","ENSG00000119655",1383.79630438287,10.4344158777201,0.0684185030865029,152.508684157087,0,0,"NPC intracellular cholesterol transporter 2 [Source:HGNC Symbol;Acc:HGNC:14537]","NPC2",1436
"3510","ENSG00000119661",489.995178268026,8.93662374242495,0.128020182528647,69.8063661987452,0,0,"dynein axonemal light chain 1 [Source:HGNC Symbol;Acc:HGNC:23247]","DNAL1",8417
"3511","ENSG00000119669",2136.12743137587,11.0607819986961,0.0587395632595343,188.302080998207,0,0,"interferon regulatory factor 2 binding protein like [Source:HGNC Symbol;Acc:HGNC:14282]","IRF2BPL",4166
"3512","ENSG00000119673",642.755885681299,9.32812710557554,0.0895062083185768,104.217654627646,0,0,"acyl-CoA thioesterase 2 [Source:HGNC Symbol;Acc:HGNC:18431]","ACOT2",1622
"3513","ENSG00000119681",515.098688995845,9.00870505796328,0.0942488490068124,95.5842448252298,0,0,"latent transforming growth factor beta binding protein 2 [Source:HGNC Symbol;Acc:HGNC:6715]","LTBP2",8460
"3514","ENSG00000119682",2389.06020508605,11.2222274952938,0.0560363747454975,200.266836430126,0,0,"apoptosis resistant E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:20363]","AREL1",6190
"3515","ENSG00000119684",627.77462396268,9.29410290295229,0.099022585379966,93.8584148988767,0,0,"mutL homolog 3 [Source:HGNC Symbol;Acc:HGNC:7128]","MLH3",7820
"3516","ENSG00000119685",1303.36180334394,10.3480219053568,0.070416778191332,146.953924492822,0,0,"tubulin tyrosine ligase like 5 [Source:HGNC Symbol;Acc:HGNC:19963]","TTLL5",4716
"3517","ENSG00000119686",134.760853618623,7.07425766187074,0.233089937089798,30.3499059212726,2.51966660105093e-202,2.64712230296867e-202,"FLVCR choline and putative heme transporter 2 [Source:HGNC Symbol;Acc:HGNC:20105]","FLVCR2",3629
"3518","ENSG00000119688",501.917031105792,8.97130509039495,0.0913953598236577,98.1593059834174,0,0,"ATP binding cassette subfamily D member 4 [Source:HGNC Symbol;Acc:HGNC:68]","ABCD4",3035
"3519","ENSG00000119689",3595.7719467881,11.812085808943,0.0490552643818862,240.79140042928,0,0,"dihydrolipoamide S-succinyltransferase [Source:HGNC Symbol;Acc:HGNC:2911]","DLST",2813
"3520","ENSG00000119699",1592.64149975511,10.6372058404568,0.060953116599163,174.514552068087,0,0,"transforming growth factor beta 3 [Source:HGNC Symbol;Acc:HGNC:11769]","TGFB3",3431
"3521","ENSG00000119703",126.67151632065,6.9849483426452,0.173885895486266,40.1697235023692,0,0,"zinc finger C2HC-type containing 1C [Source:HGNC Symbol;Acc:HGNC:20354]","ZC2HC1C",4322
"3522","ENSG00000119705",1274.88117388867,10.3161470707028,0.0705402018295765,146.24493272115,0,0,"SRA stem-loop interacting RNA binding protein [Source:HGNC Symbol;Acc:HGNC:20495]","SLIRP",865
"3523","ENSG00000119707",3845.23936935274,11.9088576946123,0.0509216551204662,233.866272933182,0,0,"RNA binding motif protein 25 [Source:HGNC Symbol;Acc:HGNC:23244]","RBM25",6848
"3524","ENSG00000119711",1373.25193668943,10.4233806111446,0.0637775513943641,163.433377156365,0,0,"aldehyde dehydrogenase 6 family member A1 [Source:HGNC Symbol;Acc:HGNC:7179]","ALDH6A1",5462
"3525","ENSG00000119718",1728.63637042807,10.7554187055489,0.059106167108169,181.967791717329,0,0,"eukaryotic translation initiation factor 2B subunit beta [Source:HGNC Symbol;Acc:HGNC:3258]","EIF2B2",4304
"3526","ENSG00000119720",682.612490796997,9.41492300363431,0.0807083954112083,116.653576813978,0,0,"NRDE-2, necessary for RNA interference, domain containing [Source:HGNC Symbol;Acc:HGNC:20186]","NRDE2",14008
"3527","ENSG00000119723",882.290938854858,9.78511065829074,0.0762077924294646,128.400395108512,0,0,"coenzyme Q6, monooxygenase [Source:HGNC Symbol;Acc:HGNC:20233]","COQ6",3119
"3528","ENSG00000119725",1544.45147019744,10.592878823931,0.0681207790500668,155.501433947864,0,0,"zinc finger protein 410 [Source:HGNC Symbol;Acc:HGNC:20144]","ZNF410",2623
"3529","ENSG00000119729",987.857371869367,9.94815894843627,0.0698195331739291,142.483893778753,0,0,"ras homolog family member Q [Source:HGNC Symbol;Acc:HGNC:17736]","RHOQ",4780
"3530","ENSG00000119760",906.861813061784,9.82473892046348,0.0742912285236251,132.246284194091,0,0,"SPT7 like, STAGA complex subunit gamma [Source:HGNC Symbol;Acc:HGNC:30632]","SUPT7L",4296
